-3.529161889650166417e-01,-3.527933595714932702e-01,-3.529617026349680109e-01,-3.530577023126376113e-01,-3.525906181329933053e-01,-3.527307328288151744e-01,-3.526489372605262629e-01,-3.525579844960594067e-01,-1.596479254536448955e-01,-2.890828086983594503e-01,-3.514971998309371348e-01,-3.521275918060912113e-01,-3.518113227559867551e-01,-3.172011173537416240e-01,-2.755721657159604376e-01,4.289103829889216457e-01,3.030657041146510355e+00,-2.536385963959549295e-01,-3.456447547522166208e-01,-3.308563617319435490e-01,-3.515363865229402807e-01,-3.027450446939823903e-01,-2.572237678588699117e-01,4.921901138373948603e-01,-3.497599502124869031e-01,6.003075867728428605e+00,-1.016240964841579053e-01,-3.316096159459546167e-01,-2.900285550777513266e-01,-3.505674212626930242e-01,-2.453050106751980541e-01,-1.955329796231252693e-01,5.666389446663956386e-01,2.467151115642686410e+00,-2.644520060681748719e-01,-3.455594351608845538e-01,-3.285863115044847516e-01,-3.527260740624741930e-01,-3.142888894067953909e-01,-2.949867991083893748e-01,-2.649941195683785250e-02,-3.529167668649459966e-01,-3.525906677079621021e-01,-3.529815352511794790e-01,-3.530590218665149993e-01,-3.526905905611817382e-01,-3.528315950413142277e-01,-3.527546165478803175e-01,-3.525330675606834219e-01,3.802532879810993638e-01,-3.064342031047442849e-01,-3.493986348498021588e-01,-3.485262349311374352e-01,-3.514039408685426524e-01,-3.070802788831255015e-01,-2.570970507889878687e-01,3.352338072587482398e-01,3.929974458342825550e+00,-2.862712612459669681e-01,-3.435310980888921506e-01,-3.247640131413283560e-01,-3.512113538723510286e-01,-2.930681680677280632e-01,-2.409353391802825650e-01,3.789714293307143711e-01,1.255743120257347911e+00,-3.369221826294636624e-01,-3.481480744578350217e-01,-3.376493000890217200e-01,-3.528262959727632153e-01,-3.240311834475804731e-01,-3.072910614326606615e-01,-2.462298961930258767e-01,2.140557699408794257e+00,-2.921796944350938396e-01,-3.457581615232924177e-01,-3.287413002661692674e-01,-3.528412041914889552e-01,-3.146870822481494523e-01,-2.979994355667633377e-01,-8.960413138946858591e-02
-2.665653725559692377e-01,-2.666721409760510197e-01,-2.666085116894701401e-01,-2.665685930110855972e-01,-2.665718687963549716e-01,-2.665654606728632969e-01,-2.665657963164175803e-01,-2.665698469030018947e-01,4.370866268816251399e+00,-2.305169331518363007e-01,-2.639743307231838809e-01,-2.199783192442450186e-01,-2.648073246274225134e-01,-1.929338436006881874e-01,-1.715833389033513956e-01,1.318327252442234865e-01,4.370866268816251399e+00,-2.228470247007292571e-01,-2.637503858455609862e-01,-2.197381916061166007e-01,-2.647845486913198432e-01,-1.929235544814823788e-01,-1.715195558529412911e-01,1.346687811797219192e-01,-2.657362322917114494e-01,-2.670051437589002763e-01,-2.172638142450983856e-01,-2.646322793152571795e-01,-2.574883077549841026e-01,-2.663706880253058906e-01,-2.645358420437508573e-01,-2.600261306893617563e-01,-1.717098925730196346e-01,-2.670051437589002763e-01,-2.421344790019993587e-01,-2.658187115370787557e-01,-2.622467257569421895e-01,-2.666879158921031112e-01,-2.657704929013255390e-01,-2.635156372241310163e-01,-2.193575181659599693e-01,-2.665653725559692377e-01,-2.666721409760510197e-01,-2.666085116894701401e-01,-2.665685930110855972e-01,-2.665718687963549716e-01,-2.665654606728632969e-01,-2.665657963164175803e-01,-2.665698469030018947e-01,4.370866268816251399e+00,-2.305169331518363007e-01,-2.639743307231838809e-01,-2.199783192442450186e-01,-2.648073246274225134e-01,-1.929338436006881874e-01,-1.715833389033513956e-01,1.318327252442234865e-01,4.370866268816251399e+00,-2.228470247007292571e-01,-2.637503858455609862e-01,-2.197381916061166007e-01,-2.647845486913198432e-01,-1.929235544814823788e-01,-1.715195558529412911e-01,1.346687811797219192e-01,-2.670051437589002763e-01,-2.421344790019993587e-01,-2.658187115370787557e-01,-2.622467257569421895e-01,-2.666879158921031112e-01,-2.657704929013255390e-01,-2.635156372241310163e-01,-2.193575181659599693e-01,-2.670051437589002763e-01,-2.421344790019993587e-01,-2.658187115370787557e-01,-2.622467257569421895e-01,-2.666879158921031112e-01,-2.657704929013255390e-01,-2.635156372241310163e-01,-2.193575181659599693e-01
-3.814117851106164081e-01,-3.814675996913875489e-01,-3.815371116862789624e-01,-3.815040900825273917e-01,-3.813060512194831331e-01,-3.815369070603913948e-01,-3.813603101578485477e-01,-3.813010555538091095e-01,2.693563436877978834e+00,-3.323839633965000595e-01,-3.569910178977795390e-01,-3.431791135898306644e-01,-3.800661959433302983e-01,-3.595124870641505099e-01,-2.895077541037097690e-01,2.491697291454566254e-01,3.225613322438158015e+00,-3.169663849617079254e-01,-3.457905347771470517e-01,-3.275711205784531121e-01,-3.799967872552199588e-01,-3.484176088547760730e-01,-2.797302080217077269e-01,2.629651437938728686e-01,-3.791994387126075283e-01,4.918384278404332122e+00,-2.809660982627569803e-01,-3.077570092945344227e-01,-2.843149621417291883e-01,-3.807941357978323893e-01,-3.201200180500214376e-01,-2.667732942042558841e-01,-7.395813292434565492e-03,1.749976252663917986e+00,-3.389625161648966989e-01,-3.527590992632273492e-01,-3.425358603151354431e-01,-3.818250223216067551e-01,-3.560960456968969567e-01,-3.371138442740868602e-01,-2.446178443911679323e-01,-3.815227756984982399e-01,-3.814706208818148259e-01,-3.814765603350192547e-01,-3.814856210928919134e-01,-3.813087596368856524e-01,-3.815241787007480068e-01,-3.813696330253394939e-01,-3.813283028759781867e-01,2.898476079354061596e+00,-3.340720033794522537e-01,-3.576812621743293286e-01,-3.430749370059097969e-01,-3.801965555379633321e-01,-3.604835082918803613e-01,-2.902126989228140941e-01,2.425788297212828903e-01,3.533655642734088165e+00,-3.199431528541275549e-01,-3.490596638018579334e-01,-3.301625033419435251e-01,-3.801296786789887250e-01,-3.505048115233446726e-01,-2.825873736327352836e-01,2.520215350465173088e-01,1.684870155263421543e+00,-3.563554029667616585e-01,-3.699501956183033902e-01,-3.604617479612156061e-01,-3.819901586117510073e-01,-3.683852529228603956e-01,-3.516909139924789263e-01,-2.514907804708507721e-01,1.946527389490191551e+00,-3.416403067705275354e-01,-3.566273582259345543e-01,-3.464823177642636920e-01,-3.818409075061200419e-01,-3.580771889784932216e-01,-3.425575242836395029e-01,-2.678880482777046268e-01
-3.428075830030743454e-01,-3.428196678669178654e-01,-3.426841035341697261e-01,-3.431213726220325166e-01,-3.425101437339930777e-01,-3.426745681726343640e-01,-3.425789098466298643e-01,-3.425565186099535087e-01,3.357170305746721706e-01,-3.158259389507285242e-01,-3.404410808580404235e-01,-3.326954611207066370e-01,-3.420473566155700640e-01,-2.954881952340260298e-01,-2.261428117092242895e-01,2.120306366038516299e-01,2.903806287752233928e+00,-2.904567069788796529e-01,-3.379704658175454735e-01,-2.421782751439008341e-01,-3.420223512092261386e-01,-2.800482681651299544e-01,-2.093320419037314473e-01,2.505912498528503618e-01,-3.397679042064628563e-01,6.869286133285694262e+00,-2.321744209995863228e-01,-3.334248565322596725e-01,-2.175124603140790244e-02,-3.429885427818389343e-01,-2.448346948782146315e-01,-1.787359754376586229e-01,3.088687048742805863e-01,2.238560006294549432e+00,-2.990441322220795395e-01,-3.404400827929201512e-01,-2.186157981323197663e-01,-3.434716385681453876e-01,-3.031935618145756850e-01,-2.885313545664483503e-01,-1.030252299577980452e-01,-3.430807368444758199e-01,-3.431501906493853449e-01,-3.429656909419414035e-01,-3.435825148443633625e-01,-3.428023052282359040e-01,-3.426832537833981451e-01,-3.426609712547583064e-01,-3.430757899811057166e-01,-2.913747470058140610e-01,-2.710019728258731275e-01,-3.427875759004697653e-01,-3.429521009351064187e-01,-3.421252495183034203e-01,-3.152141077901717825e-01,-2.728982084685125931e-01,4.081251968470342995e-01,2.121387026742321158e+00,-2.542243155309308889e-01,-3.399365629836255676e-01,-2.662269693621898137e-01,-3.421129592263413843e-01,-3.003713563832304811e-01,-2.541101369367763652e-01,4.634246956801590933e-01,1.301663167804505861e+00,-2.814407997149350193e-01,-3.414393392018293949e-01,-2.703195164475662993e-01,-3.429304889833628134e-01,-3.293222346437241210e-01,-3.178685172095766509e-01,2.273808905090597687e-01,2.658679679603701107e+00,-3.061079141724446506e-01,-3.394743541215964333e-01,-2.100577884660449202e-01,-3.435662316269142424e-01,-3.046623801919378649e-01,-2.826080545066719796e-01,-6.398411072545838463e-02
-3.357936627552928210e-01,-3.357377258146317378e-01,-3.358094973101337644e-01,-3.364110640563631183e-01,-3.356229625469404620e-01,-3.357214539259457120e-01,-3.356692587777341252e-01,-3.356494586004192815e-01,5.412005696235274721e-01,-2.951467136075219821e-01,-3.331040935686795934e-01,-3.308437801165303171e-01,-3.349672143253721313e-01,-2.795488752581164471e-01,-2.258471133050720392e-01,1.359058516498720670e-01,3.761576801666199010e+00,-2.828200702865893423e-01,-3.296215035913432345e-01,-2.734525672462941870e-01,-3.348903947635051281e-01,-2.613185934168832381e-01,-2.079172234822941612e-01,1.728890478451459434e-01,-3.331917570206127110e-01,6.627380528710882679e+00,-2.468089501372693340e-01,-3.213168636663420452e-01,-5.364310758256541495e-02,-3.353150541992282463e-01,-2.242189083476878175e-01,-1.916386117795748079e-01,2.369843120102879397e-01,2.232526345391321332e+00,-3.032089029763262444e-01,-3.315992165117898627e-01,-2.267271017904787245e-01,-3.361643730706744826e-01,-2.956346997071541693e-01,-2.820756716031184164e-01,-1.174484952603598031e-01,-3.359956131087534770e-01,-3.361453065927389461e-01,-3.358935529818047327e-01,-3.365867708472542463e-01,-3.358075864545734257e-01,-3.356824895098158845e-01,-3.357024390353017806e-01,-3.360925511404655452e-01,-2.875137761553253624e-01,-2.730579172449673075e-01,-3.357744348507630816e-01,-3.359638064547119662e-01,-3.352555931670145317e-01,-3.108772645509882970e-01,-2.728548820984722512e-01,3.182094906230000242e-01,1.966804742824371122e+00,-2.583536980020236795e-01,-3.328074402312832802e-01,-2.686306708539818455e-01,-3.352361110989977022e-01,-2.966096342135588482e-01,-2.546569831705371989e-01,3.683576083677991275e-01,1.126166563566538104e+00,-2.836849055604947489e-01,-3.346755606438431840e-01,-2.714084945320071607e-01,-3.360582082117437031e-01,-3.252296344661303462e-01,-3.152335628060910500e-01,1.507964129192382596e-01,2.445482421594995071e+00,-3.033122652527240337e-01,-3.322055812734997504e-01,-2.188675720142943260e-01,-3.364402046301227522e-01,-2.996817570558161226e-01,-2.792441670093112616e-01,-8.785532116492153487e-02
-3.121894971715891698e-01,-3.122381790237017118e-01,-3.121718605595787954e-01,-3.122084361021991716e-01,-3.121724618027955089e-01,-3.121871036776855401e-01,-3.121715827626317386e-01,-3.121719736081483010e-01,4.071583599899581962e+00,-3.021580386122471595e-01,-3.020990317052711371e-01,-2.880180394754656703e-01,-3.104455345216043383e-01,-2.725128187893093301e-01,-2.560132878044300564e-01,-9.735514241782153300e-02,4.354948383379737109e+00,-2.990473384420155867e-01,-3.020893021570728032e-01,-2.844936296876243720e-01,-3.104397907866415229e-01,-2.703027198410142273e-01,-2.560124988260595869e-01,-9.706989471432168892e-02,-3.117818336021079273e-01,2.890630555837504279e+00,-2.952597953850326640e-01,-3.114836018653376337e-01,-2.852392090295501337e-01,-3.120800653388782209e-01,-2.854637775273382028e-01,-3.117818336021079273e-01,-2.902196790336143417e-01,1.289126129380927743e+00,-3.038190462303405615e-01,-3.119309494704931018e-01,-2.988087530525993518e-01,-3.122291812072633954e-01,-2.989210373014933864e-01,-3.120800653388782209e-01,-3.012989880546314558e-01,-3.121716792785120820e-01,-3.122807210245412413e-01,-3.121911754393810190e-01,-3.122517016542954438e-01,-3.121809379483442282e-01,-3.121715785931655218e-01,-3.121875926293919412e-01,-3.121828375635782860e-01,3.597510767474942028e+00,-2.993372022948430078e-01,-3.019549248323078472e-01,-2.835003945239324974e-01,-3.104926213235105203e-01,-2.765247558792693905e-01,-2.559177732571331632e-01,-1.008699112444212259e-01,3.842466966913632209e+00,-2.963083781715170617e-01,-3.019461509234230290e-01,-2.801513756002486644e-01,-3.104875078645247810e-01,-2.746090429687438883e-01,-2.559170646702930707e-01,-1.006152736010471754e-01,-2.044184083647955508e-01,-2.995531394675780557e-01,-3.086384710965488498e-01,-2.898856594884316462e-01,-3.119070909315515006e-01,-3.123713721347207151e-01,-2.940430098990097774e-01,-2.545589173410410799e-01,1.204915091078698763e+00,-3.042691126734083928e-01,-3.119544721068903126e-01,-2.995222730233165764e-01,-3.122370220860624657e-01,-2.996286530904748724e-01,-3.120957470964764169e-01,-3.018815653494038576e-01
-3.417438579569002655e-01,-3.417989355043741795e-01,-3.417579442798801548e-01,-3.422172092474898286e-01,-3.416050180247511836e-01,-3.417108521364510820e-01,-3.416340362720161061e-01,-3.416171876372903204e-01,6.610817847515260137e-01,-3.151277895857544920e-01,-3.398981578640112855e-01,-3.338507643298206373e-01,-3.409098374050609226e-01,-2.925573251227728822e-01,-2.449570590234158296e-01,2.278352888129250298e-01,4.129228782798701758e+00,-2.877203159306278013e-01,-3.377862762139111630e-01,-2.605395152768249512e-01,-3.408283984184704574e-01,-2.783587370861178578e-01,-2.338318942821838997e-01,2.628089618735531263e-01,-3.390276157401599377e-01,6.379070536686457515e+00,-2.369832639692273923e-01,-3.331165465986054564e-01,-4.266874360304026559e-02,-3.412785940880481150e-01,-2.465554743610104405e-01,-2.242277199978608138e-01,2.436756459165033140e-01,1.970633489566746332e+00,-3.044231389013509204e-01,-3.396867266968021104e-01,-2.291136933357915129e-01,-3.421789854272034304e-01,-3.057918676037165162e-01,-3.020415821640043408e-01,-1.261237113497394036e-01,-3.421386546304939213e-01,-3.421635851962074315e-01,-3.420687316390598753e-01,-3.425420326557370165e-01,-3.419496196073045224e-01,-3.420117507871689999e-01,-3.419177686972499353e-01,-3.421839944836895242e-01,-3.004554719921544437e-01,-2.655136628525507914e-01,-3.419818941607326579e-01,-3.422859546351693649e-01,-3.410838583178095185e-01,-3.153929631180275028e-01,-2.789806615740386131e-01,3.594663641244255636e-01,2.112959454173338525e+00,-2.579791037249872243e-01,-3.397927607969128960e-01,-2.967942969186782021e-01,-3.410481367810024311e-01,-2.982488694800334850e-01,-2.628368221891752565e-01,4.144179274549728009e-01,1.046694378077735132e+00,-2.816836743540946930e-01,-3.413831305944184935e-01,-3.005580013175921383e-01,-3.419249464422274842e-01,-3.142811101095928095e-01,-3.021576622962022785e-01,2.187662123293270255e-01,2.528134337717263147e+00,-3.126607017907778729e-01,-3.392264406376189201e-01,-2.397136435473291305e-01,-3.423998577622485162e-01,-3.008627807478010396e-01,-2.901740183917104754e-01,-7.470782661898638100e-02
-3.445621798671650304e-01,-3.444940503654018715e-01,-3.446610252277959585e-01,-3.447036024184702563e-01,-3.443663996810719108e-01,-3.444875032528863512e-01,-3.444040430227578442e-01,-3.443633901811535281e-01,2.945517955936520216e-01,-3.004821211215106258e-01,-3.415619037802853364e-01,-3.405376185310339254e-01,-3.429563435371958957e-01,-3.008917761123339196e-01,-2.538054888425859690e-01,3.364305427600753906e-01,3.637564522521564037e+00,-2.872140868695731153e-01,-3.357557631771435069e-01,-3.167962409366848475e-01,-3.428192529337632521e-01,-2.878249026605791960e-01,-2.419756438220654893e-01,3.724644664955087947e-01,-3.422141912790930274e-01,6.005746594254031123e+00,-2.443555529971015439e-01,-3.232733412412975293e-01,-2.817294691971158893e-01,-3.430209401519866419e-01,-2.462868533263876947e-01,-2.268491024553108415e-01,2.773689431031778341e-01,2.043394232473141781e+00,-3.081739565525717928e-01,-3.371652136784129006e-01,-3.203568962147496646e-01,-3.445620525682277502e-01,-3.096325918544842737e-01,-3.014960457264292959e-01,-1.168883598682573105e-01,-3.445622545023989125e-01,-3.444665137825140278e-01,-3.446635378994383769e-01,-3.447037779028792603e-01,-3.443779670953572292e-01,-3.444996351941566615e-01,-3.444173127411461199e-01,-3.443497860547414802e-01,4.732122079444437412e-01,-3.020969399633204322e-01,-3.410680791213712704e-01,-3.393817837073174193e-01,-3.429141859501663725e-01,-2.986888849236735144e-01,-2.506780483315309560e-01,3.248262697426376189e-01,3.792701647137907806e+00,-2.894245263950110947e-01,-3.353853868650496506e-01,-3.156810395425702631e-01,-3.427799632159275189e-01,-2.860830018998084534e-01,-2.394532439370121724e-01,3.591617538306883239e-01,1.304262893137280166e+00,-3.236642058315853943e-01,-3.396763269610992286e-01,-3.288918532430549768e-01,-3.447496877367586254e-01,-3.191839249182450988e-01,-3.131293228225660585e-01,-2.249453846604440033e-01,1.953920996071398353e+00,-3.092104971348285658e-01,-3.372252179736160427e-01,-3.205299018328068850e-01,-3.445683613681397861e-01,-3.100674537439190304e-01,-3.025838732279921284e-01,-1.228370811321618378e-01
-3.583731933013380999e-01,-3.583601361335485569e-01,-3.584119859851873091e-01,-3.585114684291074716e-01,-3.583131647226598937e-01,-3.584193930168546594e-01,-3.583094164414465377e-01,-3.582898554969687899e-01,2.538035846974328713e+00,-3.316732555942219496e-01,-3.492457220492309888e-01,-3.398936187535339659e-01,-3.569281492285760748e-01,-3.317135769763404074e-01,-2.864678090696202162e-01,-1.617642571925337683e-02,3.188902793252420764e+00,-3.270108096097529282e-01,-3.456964352384898076e-01,-3.268254697703336098e-01,-3.568168256036532981e-01,-3.162742462576735858e-01,-2.821754175465708281e-01,-1.161295014688092271e-02,-3.573222978929789240e-01,4.690829455601925879e+00,-3.168845147469298018e-01,-3.367495757174264193e-01,-2.895890111233466735e-01,-3.573222978929789240e-01,-2.940905097601045903e-01,-3.042477075137894893e-01,-2.278708445966892149e-01,1.726142484124973731e+00,-3.410475102786234558e-01,-3.496908300084101695e-01,-3.277276356170191751e-01,-3.581238689939876818e-01,-3.315736042311800413e-01,-3.352837301829385552e-01,-3.041189275733362507e-01,-3.584876378881470815e-01,-3.584754394815963807e-01,-3.584325780050317545e-01,-3.586115677611149133e-01,-3.584097277291742323e-01,-3.584456500381508204e-01,-3.583503429996676704e-01,-3.583460569203620327e-01,2.899722040190524375e+00,-3.277501756236520514e-01,-3.470497959008146394e-01,-3.303599294532390540e-01,-3.566941774600515536e-01,-3.330364104654237600e-01,-2.878973961979586771e-01,4.899435231281969649e-04,3.719985678570528975e+00,-3.218128695678545426e-01,-3.443990563625540235e-01,-3.152838524973986534e-01,-3.565640894589904852e-01,-3.193070774662658540e-01,-2.840288159407649005e-01,3.416425922400956675e-03,2.373239009043986769e+00,-3.349046018613879294e-01,-3.509449225093207447e-01,-3.220234830217402755e-01,-3.575750340376417369e-01,-3.346523290663236949e-01,-3.297740581247329827e-01,-2.225802346350809757e-01,1.940913677929311687e+00,-3.393232125721710180e-01,-3.506985878697380654e-01,-3.264866234912381926e-01,-3.580805063269673627e-01,-3.339053890142884007e-01,-3.366842616202134764e-01,-3.151592725434868014e-01
-3.308801279349968816e-01,-3.310725434810839474e-01,-3.308532865362461828e-01,-3.308791900170458544e-01,-3.308748284200741518e-01,-3.308878602822940551e-01,-3.308430498374383411e-01,-3.308412460084614315e-01,3.825811616471964438e+00,-3.245913431046773545e-01,-3.276924607906872566e-01,-2.616950274438443746e-01,-3.299668803139549911e-01,-2.909020178872291917e-01,-2.754244746382708553e-01,-1.326615639440983929e-02,4.350284680467555454e+00,-2.911073469635916400e-01,-3.275721136949603096e-01,-2.531818648861011156e-01,-3.298472885067985638e-01,-2.846365428197855096e-01,-2.751368591793262319e-01,-1.325272967038035495e-02,-3.303784577235701070e-01,3.974925100615642304e+00,-2.521903490147941462e-01,-3.292630023683498219e-01,-2.602641211097221352e-01,-3.300243449123890782e-01,-2.844901934836729929e-01,-3.197550733881386331e-01,-3.252438219614449122e-01,1.821919208634854792e+00,-2.916385161803631831e-01,-3.301748428571409932e-01,-2.956754022278271776e-01,-3.305555141291606769e-01,-3.077884384148025787e-01,-3.254208783670354266e-01,-3.281652526536885661e-01,-3.308417111851743031e-01,-3.310524252170024551e-01,-3.308549364465478426e-01,-3.308418440549914519e-01,-3.308426963475655791e-01,-3.308412318320597123e-01,-3.308734537208519177e-01,-3.308888992336660451e-01,2.910850720611713349e+00,-3.292292321921700959e-01,-3.281144380620655276e-01,-2.767847780268776758e-01,-3.301961367726161112e-01,-3.005850247152843102e-01,-2.781818672070747733e-01,-1.180209981219692075e-02,3.273781734477162253e+00,-3.108314305463761307e-01,-3.280280339393558675e-01,-2.708875054451536646e-01,-3.301128731151843354e-01,-2.962856652853503303e-01,-2.779697616687746287e-01,-1.179201432425852278e-02,-1.434068934199754508e-01,-3.116281843715335009e-01,-3.302412390092374639e-01,-3.275455552341217103e-01,-3.309981551431369629e-01,-3.310135086778759894e-01,-3.087775762415260195e-01,-1.692482758159126188e-01,1.533471113607005609e+00,-2.969235684478142567e-01,-3.302970063184398342e-01,-3.004196143171010136e-01,-3.306266773104997725e-01,-3.109098113719819811e-01,-3.261799523013192426e-01,-3.285566501510536752e-01
-3.107716611570204845e-01,-3.108049090773221113e-01,-3.106572282100222848e-01,-3.109081116719097371e-01,-3.104995346994006700e-01,-3.106713208172944274e-01,-3.105546104390707884e-01,-3.105332479100454401e-01,2.987994457468177156e-01,-2.930067698351905281e-01,-3.090755404547606000e-01,-3.002555056710018988e-01,-3.101350240310623008e-01,-2.704077734645389808e-01,-2.228883867249217277e-01,1.337552872800908121e-01,2.969906254809434820e+00,-2.731529144485919658e-01,-3.071902473989517324e-01,-2.272883471150266843e-01,-3.101153287175679174e-01,-2.529970088401375938e-01,-2.105494265792585418e-01,1.627148962268951393e-01,-3.083396310998146039e-01,7.202589229754446265e+00,-2.235944622925389313e-01,-3.033435790167215984e-01,-5.785628789628999985e-02,-3.108763419823192820e-01,-1.920416473982762828e-01,-1.815040869745797314e-01,2.025539406366314577e-01,2.546662182951857201e+00,-2.744527656908640201e-01,-3.087580581261324952e-01,-2.156452732940596084e-01,-3.112568486146949920e-01,-2.676047122656300958e-01,-2.688866052322662070e-01,-1.255149864505674395e-01,-3.108068977385065601e-01,-3.110682943045890991e-01,-3.107273145789959390e-01,-3.110225663101265914e-01,-3.106501371280449564e-01,-3.105172488124772201e-01,-3.105196821857195144e-01,-3.108765573012394201e-01,-2.684195808815306727e-01,-2.731028401664874483e-01,-3.106855096831935281e-01,-3.105233374453868489e-01,-3.102087037497279209e-01,-2.902385950186621155e-01,-2.547402182707991236e-01,2.730560159516726149e-01,1.553678610008677463e+00,-2.482210377205097407e-01,-3.085307338650594144e-01,-2.445814099787283757e-01,-3.102014372521116337e-01,-2.789986779869750300e-01,-2.407153407618509433e-01,3.153072484774296358e-01,7.306270202817550796e-01,-2.645903865001587585e-01,-3.100597887127871655e-01,-2.649741807331107424e-01,-3.109636141457082226e-01,-3.066842928498487164e-01,-3.009331335002080055e-01,9.997423978929100008e-02,2.269154859555354786e+00,-2.748127173160289094e-01,-3.082472887958072061e-01,-2.134895839512429283e-01,-3.113550543602003340e-01,-2.774744982812137883e-01,-2.657124232123971863e-01,-9.198796437306788754e-02
-3.626609369446673337e-01,-3.626123645797717510e-01,-3.626797492385274713e-01,-3.625805152317954083e-01,-3.626208882408024636e-01,-3.625859446341809789e-01,-3.625460832031692782e-01,-3.625523510768078328e-01,2.808912712393337507e+00,-3.300071389971932501e-01,-3.554761369163654261e-01,-3.019046167359951127e-01,-3.615366670316385034e-01,-3.286581873875691895e-01,-2.559525450664657531e-01,1.515028808648005709e-01,3.829048863792068769e+00,-3.249028018571539778e-01,-3.527532570571605963e-01,-2.976061401858197120e-01,-3.612030744462581544e-01,-3.255299168844301705e-01,-2.541958732608575189e-01,1.650794208662465512e-01,-3.606671452249623488e-01,5.304462010019487472e+00,-3.190075804228998391e-01,-3.455896697991729938e-01,-2.992139278497071841e-01,-3.606671452249623488e-01,-3.264163869408914787e-01,-3.092179399805626838e-01,-4.153915825067228812e-02,1.817001576181390465e+00,-3.470359529146747057e-01,-3.571550364216903306e-01,-3.400945718031283538e-01,-3.624685677281132556e-01,-3.500412618457721670e-01,-3.442849865276247368e-01,-2.488917065190309197e-01,-3.628429910575407535e-01,-3.628090013323396756e-01,-3.629049799595858161e-01,-3.627694775021731988e-01,-3.628176806571250523e-01,-3.627746585058193585e-01,-3.627250323946119015e-01,-3.627324133569180264e-01,2.155361307581672659e+00,-3.331156957503140781e-01,-3.563836482214187695e-01,-3.047435688772829332e-01,-3.617584094272378037e-01,-3.307682676943470845e-01,-2.563236778732634891e-01,1.428958009756412240e-01,3.113518565474048483e+00,-3.272385004989437074e-01,-3.530052152483991179e-01,-2.993120624448955547e-01,-3.613750481786028868e-01,-3.268814909528209300e-01,-2.539843598615194042e-01,1.607019509867022300e-01,1.400117116376527582e+00,-3.450241096467085988e-01,-3.570355935451557938e-01,-3.308456614444121868e-01,-3.623611579457872156e-01,-3.460728467831167832e-01,-3.192829289472634002e-01,-1.432053602738682097e-01,1.706930231395874964e+00,-3.453583599853413122e-01,-3.561886312683859579e-01,-3.367238752133789870e-01,-3.623565214830973824e-01,-3.481931365204827267e-01,-3.413141749980044826e-01,-2.314476726271382512e-01
